snapped_at,price,market_cap,total_volume
2020-09-19 00:00:00 UTC,10.29497277161923,0.0,38155.986079200164
2020-09-20 00:00:00 UTC,10.29497277161923,0.0,38155.986079200164
2020-09-21 00:00:00 UTC,10.699593319943448,0.0,60129.260948289186
2020-09-22 00:00:00 UTC,7.35543889486561,0.0,174706.94308589527
2020-09-23 00:00:00 UTC,7.090579042840245,0.0,261489.6020736598
2020-09-24 00:00:00 UTC,4.932360250116346,0.0,269582.2328954448
2020-09-25 00:00:00 UTC,6.828961517888959,0.0,458020.77441894653
2020-09-26 00:00:00 UTC,7.2539419046964015,0.0,517569.2751360958
2020-09-27 00:00:00 UTC,8.181951892857917,0.0,691855.4254815247
2020-09-28 00:00:00 UTC,7.069754005439053,0.0,515669.51275244716
2020-09-29 00:00:00 UTC,6.4586986039117456,0.0,495092.96986557794
2020-09-30 00:00:00 UTC,6.024619151476765,0.0,659053.3865881369
2020-10-01 00:00:00 UTC,6.362632456904499,0.0,666761.6241363978
2020-10-02 00:00:00 UTC,6.194671471451465,0.0,834061.8850498846
2020-10-03 00:00:00 UTC,6.141661866237444,0.0,744982.1108770615
2020-10-04 00:00:00 UTC,6.122316562844046,0.0,874525.2032899592
2020-10-05 00:00:00 UTC,5.494828780106869,0.0,820547.8580467036
2020-10-06 00:00:00 UTC,5.207238960259726,0.0,730386.3557265477
2020-10-07 00:00:00 UTC,4.580431122513771,0.0,990381.0153531808
2020-10-08 00:00:00 UTC,4.185783994147359,0.0,726528.4345868556
2020-10-09 00:00:00 UTC,4.443354443872214,0.0,1009113.3427740036
2020-10-10 00:00:00 UTC,5.285345713243521,0.0,2227463.651761789
2020-10-11 00:00:00 UTC,5.356831319799781,0.0,2081722.125445539
2020-10-12 00:00:00 UTC,5.2990985129788255,0.0,1195650.2857859049
2020-10-13 00:00:00 UTC,4.8135273788975,0.0,1288342.1599784987
2020-10-14 00:00:00 UTC,4.41651965003449,0.0,1057646.9151802692
2020-10-15 00:00:00 UTC,4.26627593377349,0.0,674377.7882943989
2020-10-16 00:00:00 UTC,4.232887456875333,0.0,600552.3660352954
2020-10-17 00:00:00 UTC,4.338077283412604,0.0,513654.2667681677
2020-10-18 00:00:00 UTC,4.426579037402375,0.0,575026.9480888785
2020-10-19 00:00:00 UTC,4.321152689442433,0.0,686502.6977739675
2020-10-20 00:00:00 UTC,4.136901745788203,0.0,605928.8927847085
