snapped_at,price,market_cap,total_volume
2021-04-20 00:00:00 UTC,336.9985119413672,171945980.9920458,38992411.31410378
2021-04-21 00:00:00 UTC,376.57717574462816,192446499.30735084,33608430.7704117
2021-04-22 00:00:00 UTC,395.9742821029268,202641381.91381985,55231194.33489334
2021-04-23 00:00:00 UTC,347.70653243570086,177655152.4537279,37913221.697485805
2021-04-24 00:00:00 UTC,341.4427561060892,173841592.49864888,48169248.01626827
2021-04-25 00:00:00 UTC,350.4335842856386,179769238.95779243,43008160.69063946
2021-04-26 00:00:00 UTC,361.15895759470504,184550513.11192074,50088722.14249345
2021-04-27 00:00:00 UTC,445.4705541378751,226679277.14203835,92202747.2944837
2021-04-28 00:00:00 UTC,477.2569643749361,243867505.0964559,63030655.52559063
2021-04-29 00:00:00 UTC,440.22397004932805,224675027.9291925,50419100.32810376
2021-04-30 00:00:00 UTC,449.5751495941501,227626111.77925068,61341260.45944767
2021-05-01 00:00:00 UTC,402.46399871293056,204794068.35159034,90719908.51908521
2021-05-02 00:00:00 UTC,355.0672357969614,181484871.32515576,63350468.837248966
2021-05-03 00:00:00 UTC,333.2110163985171,170343198.1912115,55565863.66317564
2021-05-04 00:00:00 UTC,369.37227569431485,187174728.7656444,41371981.98957328
2021-05-05 00:00:00 UTC,320.42460392596206,164049660.9514398,32878368.30401173
2021-05-06 00:00:00 UTC,343.0750603689233,175043551.58408317,33990440.01032217
2021-05-07 00:00:00 UTC,316.5295255340234,161620067.60247132,27308257.895294514
2021-05-08 00:00:00 UTC,308.07774863606954,157390180.54643905,28412680.695095904
2021-05-09 00:00:00 UTC,313.47905854712167,159740675.67662415,27147495.624775946
2021-05-10 00:00:00 UTC,318.98677002414195,163330706.96837485,24981998.839821577
2021-05-11 00:00:00 UTC,307.54349799729846,156641583.3774241,23854067.622233078
2021-05-12 00:00:00 UTC,327.0055490630681,166520297.1293842,10303777.959626501
2021-05-13 00:00:00 UTC,295.1372801225336,153411292.86210385,8229593.9341169335
2021-05-14 00:00:00 UTC,275.92904546078023,140188150.48247436,20343204.064956225
2021-05-15 00:00:00 UTC,294.606507469103,150928187.9574941,20466861.067242615
2021-05-16 00:00:00 UTC,267.194309954772,135584975.66167256,27972394.689370696
2021-05-17 00:00:00 UTC,256.460200418097,129372509.76743183,18479598.80428565
2021-05-18 00:00:00 UTC,226.81836331359915,115878898.20391572,40459481.328311436
2021-05-19 00:00:00 UTC,232.36281734943975,118128974.9250471,4182972.2536551207
2021-05-20 00:00:00 UTC,11.635401372125676,6033882.554564232,107183766.3200287
