snapped_at,price,market_cap,total_volume
2021-01-02 00:00:00 UTC,9.100728026955425,8679286.467709946,1783395.0910851767
2021-01-03 00:00:00 UTC,9.268797504829228,8910893.70966298,1486684.9544286025
2021-01-04 00:00:00 UTC,11.05683578672257,10623352.821624374,2127233.002715004
2021-01-05 00:00:00 UTC,10.858528283695373,10286581.474295061,1953641.4234892686
2021-01-06 00:00:00 UTC,11.413191279788961,10859486.642946953,1971832.3868679788
2021-01-07 00:00:00 UTC,11.992340997229759,11301999.297407852,2128125.1517159343
2021-01-08 00:00:00 UTC,12.838814193997766,12367045.693741443,2451661.3400478316
2021-01-09 00:00:00 UTC,13.804543187638519,13182037.273116311,5418098.416898293
2021-01-10 00:00:00 UTC,14.243594977321814,13658551.677546417,2685640.565562343
2021-01-11 00:00:00 UTC,13.635981272540649,13033130.64813731,2507431.8899481567
2021-01-12 00:00:00 UTC,10.92877714357994,10402955.681832446,2639695.0624709814
2021-01-13 00:00:00 UTC,10.952399419347435,10400815.29327245,2136548.475249521
2021-01-14 00:00:00 UTC,11.197533522597288,10682336.562485697,3216610.4376838366
2021-01-15 00:00:00 UTC,12.33143541745655,11732469.049176866,3609306.409244353
2021-01-16 00:00:00 UTC,11.463720609773986,10885793.796460971,3611952.8412218937
2021-01-17 00:00:00 UTC,11.713318665061673,11172753.607468106,3551850.540782468
2021-01-18 00:00:00 UTC,11.461981594671377,10998083.178981712,3006021.1820936473
2021-01-19 00:00:00 UTC,11.625507329362597,11076653.937843688,3533939.585002224
2021-01-20 00:00:00 UTC,12.916724176495297,12354973.577528987,4050683.3559095203
2021-01-21 00:00:00 UTC,12.294543915500663,11735726.804145962,2448481.22775661
2021-01-22 00:00:00 UTC,9.96514382027092,9440070.296352621,8553404.390959049
2021-01-23 00:00:00 UTC,10.762419128813963,10122318.587792993,11804987.984085418
2021-01-24 00:00:00 UTC,10.89767566580114,10305515.81034704,16904320.393818744
2021-01-25 00:00:00 UTC,11.234694725953295,10690929.083060429,14134031.159867832
2021-01-26 00:00:00 UTC,11.090373187830817,10600167.722092427,10322329.72351363
2021-01-27 00:00:00 UTC,10.76682909906647,10423569.059168722,15565871.805996206
2021-01-28 00:00:00 UTC,13.001444748579937,12381970.63467214,26089249.54313168
2021-01-29 00:00:00 UTC,13.505130453818207,12971645.503061932,13523031.971167758
2021-01-30 00:00:00 UTC,14.068680264597845,13545552.31881436,14236114.79044648
2021-01-31 00:00:00 UTC,14.253888877430304,13586609.159147684,10894316.314811086
2021-02-01 00:00:00 UTC,15.28439945509688,14426677.068222875,12491345.786670951
2021-02-02 00:00:00 UTC,17.47940872184919,16658321.536911903,16911223.01220885
2021-02-03 00:00:00 UTC,17.18185649524436,16401103.869640425,21614915.425305597
2021-02-04 00:00:00 UTC,17.03140873467356,16234102.559484836,17470316.554049637
2021-02-05 00:00:00 UTC,18.95292705824437,18201685.008089337,18270388.264186658
2021-02-06 00:00:00 UTC,18.689997573306602,17521023.11631548,12130133.502344942
2021-02-07 00:00:00 UTC,27.976978502996978,26707677.295952823,53024160.91198964
2021-02-08 00:00:00 UTC,26.432316272224483,24982526.21640173,22946674.69189857
2021-02-09 00:00:00 UTC,33.89070195155875,32126197.605192985,36203406.99908792
2021-02-10 00:00:00 UTC,31.92773543690933,30625231.820539497,25641189.746501967
2021-02-11 00:00:00 UTC,27.00598868648773,26595419.347287398,23824731.33210977
